09/02/2020, 00:35:28, 22.06
09/02/2020, 00:35:31, 22.12
09/02/2020, 00:35:34, 22.06
09/02/2020, 00:35:37, 22.12
09/02/2020, 00:35:40, 22.12
09/02/2020, 00:35:43, 22.12
09/02/2020, 00:35:46, 22.12
09/02/2020, 00:35:48, 22.12
09/02/2020, 00:35:51, 22.12
09/02/2020, 00:35:54, 22.12
09/02/2020, 00:35:57, 22.06
09/02/2020, 00:36:00, 22.12
09/02/2020, 00:36:03, 22.12
09/02/2020, 00:36:06, 22.06
09/02/2020, 00:36:09, 22.06
09/02/2020, 00:36:12, 22.12
09/02/2020, 00:36:14, 22.06
09/02/2020, 00:36:17, 22.12
09/02/2020, 00:36:20, 22.12
09/02/2020, 00:36:23, 22.06
09/02/2020, 00:36:26, 22.12
09/02/2020, 00:36:29, 22.12
09/02/2020, 00:36:32, 22.06
09/02/2020, 00:36:35, 22.12
09/02/2020, 00:36:38, 22.06
09/02/2020, 00:36:40, 22.12
09/02/2020, 00:36:43, 22.12
09/02/2020, 00:36:46, 22.12
09/02/2020, 00:36:49, 22.06
09/02/2020, 00:36:52, 22.06
09/02/2020, 00:36:55, 22.06
09/02/2020, 00:36:58, 22.06
09/02/2020, 00:37:01, 22.06
09/02/2020, 00:37:04, 22.06
09/02/2020, 00:37:06, 22.06
09/02/2020, 00:37:09, 22.06
09/02/2020, 00:37:12, 22.06
09/02/2020, 00:37:15, 22.06
09/02/2020, 00:37:18, 22.06
09/02/2020, 00:37:21, 22.06
09/02/2020, 00:37:24, 22.12
09/02/2020, 00:37:27, 22.06
09/02/2020, 00:37:30, 22.06
09/02/2020, 00:37:32, 22.12
09/02/2020, 00:37:35, 22.12
09/02/2020, 00:37:38, 22.12
09/02/2020, 00:37:41, 22.06
09/02/2020, 00:37:44, 22.06
09/02/2020, 00:37:47, 22.06
09/02/2020, 00:37:50, 22.12
09/02/2020, 00:37:53, 22.12
09/02/2020, 00:37:56, 22.12
09/02/2020, 00:37:58, 22.12
09/02/2020, 00:38:01, 22.12
09/02/2020, 00:38:04, 22.06
09/02/2020, 00:38:07, 22.06
09/02/2020, 00:38:10, 22.06
09/02/2020, 00:38:13, 22.06
09/02/2020, 00:38:16, 22.06
09/02/2020, 00:38:19, 22.06
09/02/2020, 00:38:22, 22.06
09/02/2020, 00:38:24, 22.06
09/02/2020, 00:38:27, 22.06
09/02/2020, 00:38:30, 22.06
09/02/2020, 00:38:33, 22.06
09/02/2020, 00:38:36, 22.06
09/02/2020, 00:38:39, 22.06
09/02/2020, 00:38:42, 22.06
09/02/2020, 00:38:45, 22.06
09/02/2020, 00:38:48, 22.06
09/02/2020, 00:38:50, 22.06
09/02/2020, 00:38:53, 22.12
09/02/2020, 00:38:56, 22.12
09/02/2020, 00:38:59, 22.06
09/02/2020, 00:39:02, 22.06
09/02/2020, 00:39:05, 22.06
09/02/2020, 00:39:08, 22.06
09/02/2020, 00:39:11, 22.06
09/02/2020, 00:39:14, 22.06
09/02/2020, 00:39:16, 22.06
09/02/2020, 00:39:19, 22.06
09/02/2020, 00:39:22, 22.06
09/02/2020, 00:39:25, 22.06
09/02/2020, 00:39:28, 22.06
09/02/2020, 00:39:31, 22.06
09/02/2020, 00:39:34, 22.06
09/02/2020, 00:39:37, 22.06
09/02/2020, 00:39:40, 22.06
09/02/2020, 00:39:43, 22.06
09/02/2020, 00:39:45, 22.06
09/02/2020, 00:39:48, 22.06
09/02/2020, 00:39:51, 22.06
09/02/2020, 00:39:54, 22.06
09/02/2020, 00:39:57, 22.06
09/02/2020, 00:40:00, 22.06
09/02/2020, 00:40:03, 22.06
09/02/2020, 00:40:06, 22.06
09/02/2020, 00:40:09, 22.06
09/02/2020, 00:40:11, 22.06
09/02/2020, 00:40:14, 22.00
09/02/2020, 00:40:17, 22.06
09/02/2020, 00:40:20, 22.06
09/02/2020, 00:40:23, 22.06
09/02/2020, 00:40:26, 22.06
09/02/2020, 00:40:29, 22.06
09/02/2020, 00:40:32, 22.06
09/02/2020, 00:40:35, 22.06
09/02/2020, 00:40:37, 22.06
09/02/2020, 00:40:40, 22.06
09/02/2020, 00:40:43, 22.06
09/02/2020, 00:40:46, 22.06
09/02/2020, 00:40:49, 22.06
09/02/2020, 00:40:52, 22.06
09/02/2020, 00:40:55, 22.06
09/02/2020, 00:40:58, 22.06
09/02/2020, 00:41:01, 22.06
09/02/2020, 00:41:03, 22.06
09/02/2020, 00:41:06, 22.06
09/02/2020, 00:41:09, 22.06
09/02/2020, 00:41:12, 22.06
09/02/2020, 00:41:15, 22.06
09/02/2020, 00:41:18, 22.06
09/02/2020, 00:41:21, 22.00
09/02/2020, 00:41:24, 22.06
09/02/2020, 00:41:27, 22.06
09/02/2020, 00:41:29, 22.06
09/02/2020, 00:41:32, 22.06
09/02/2020, 00:41:35, 22.00
09/02/2020, 00:41:38, 22.06
09/02/2020, 00:41:41, 22.06
09/02/2020, 00:41:44, 22.00
09/02/2020, 00:41:47, 22.06
09/02/2020, 00:41:50, 22.06
09/02/2020, 00:41:53, 22.06
09/02/2020, 00:41:55, 22.06
09/02/2020, 00:41:58, 22.06
09/02/2020, 00:42:01, 22.06
09/02/2020, 00:42:04, 22.06
09/02/2020, 00:42:07, 22.06
09/02/2020, 00:42:10, 22.06
09/02/2020, 00:42:13, 22.06
09/02/2020, 00:42:16, 22.06
09/02/2020, 00:42:19, 22.06
09/02/2020, 00:42:21, 22.06
09/02/2020, 00:42:24, 22.00
09/02/2020, 00:42:27, 22.06
09/02/2020, 00:42:30, 22.06
09/02/2020, 00:42:33, 22.06
09/02/2020, 00:42:36, 22.06
09/02/2020, 00:42:39, 22.00
09/02/2020, 00:42:42, 22.06
09/02/2020, 00:42:45, 22.06
09/02/2020, 00:42:47, 22.00
09/02/2020, 00:42:50, 22.06
09/02/2020, 00:42:53, 22.06
09/02/2020, 00:42:56, 22.06
09/02/2020, 00:42:59, 22.06
09/02/2020, 00:43:02, 22.06
09/02/2020, 00:43:05, 22.06
09/02/2020, 00:43:08, 22.06
09/02/2020, 00:43:11, 22.06
09/02/2020, 00:43:13, 22.00
09/02/2020, 00:43:16, 22.06
09/02/2020, 00:43:19, 22.06
09/02/2020, 00:43:22, 22.00
09/02/2020, 00:43:25, 22.06
09/02/2020, 00:43:28, 22.06
09/02/2020, 00:43:31, 22.06
09/02/2020, 00:43:34, 22.06
09/02/2020, 00:43:37, 22.06
09/02/2020, 00:43:39, 22.00
09/02/2020, 00:43:42, 22.06
09/02/2020, 00:43:45, 22.06
09/02/2020, 00:43:48, 22.06
09/02/2020, 00:43:51, 22.06
09/02/2020, 00:43:54, 22.06
09/02/2020, 00:43:57, 22.06
09/02/2020, 00:44:00, 22.00
09/02/2020, 00:44:03, 22.00
09/02/2020, 00:44:05, 22.06
09/02/2020, 00:44:08, 22.06
09/02/2020, 00:44:11, 22.00
09/02/2020, 00:44:14, 22.00
09/02/2020, 00:44:17, 22.00
09/02/2020, 00:44:20, 22.00
09/02/2020, 00:44:23, 22.00
09/02/2020, 00:44:26, 22.06
09/02/2020, 00:44:29, 22.00
09/02/2020, 00:44:31, 22.00
09/02/2020, 00:44:34, 22.06
09/02/2020, 00:44:37, 22.00
09/02/2020, 00:44:40, 22.00
09/02/2020, 00:44:43, 22.00
09/02/2020, 00:44:46, 22.00
09/02/2020, 00:44:49, 22.00
09/02/2020, 00:44:52, 22.00
09/02/2020, 00:44:55, 22.00
09/02/2020, 00:44:57, 22.00
09/02/2020, 00:45:00, 22.06
09/02/2020, 00:45:03, 22.06
09/02/2020, 00:45:06, 22.00
09/02/2020, 00:45:09, 22.00
09/02/2020, 00:45:12, 22.00
09/02/2020, 00:45:15, 22.06
09/02/2020, 00:45:18, 22.06
09/02/2020, 00:45:21, 22.06
09/02/2020, 00:45:23, 22.06
09/02/2020, 00:45:26, 22.00
09/02/2020, 00:45:29, 22.00
09/02/2020, 00:45:32, 22.06
09/02/2020, 00:45:35, 22.06
09/02/2020, 00:45:38, 22.00
09/02/2020, 00:45:41, 22.00
09/02/2020, 00:45:44, 22.06
09/02/2020, 00:45:47, 22.00
09/02/2020, 00:45:49, 22.00
09/02/2020, 00:45:52, 22.00
09/02/2020, 00:45:55, 22.00
09/02/2020, 00:45:58, 22.00
09/02/2020, 00:46:01, 22.06
09/02/2020, 00:46:04, 22.00
09/02/2020, 00:46:07, 22.00
09/02/2020, 00:46:10, 22.06
09/02/2020, 00:46:13, 22.06
09/02/2020, 00:46:15, 22.00
09/02/2020, 00:46:18, 22.00
09/02/2020, 00:46:21, 22.00
09/02/2020, 00:46:24, 22.00
09/02/2020, 00:46:27, 22.00
09/02/2020, 00:46:30, 22.06
09/02/2020, 00:46:33, 22.00
09/02/2020, 00:46:36, 22.00
09/02/2020, 00:46:39, 22.00
09/02/2020, 00:46:41, 22.00
09/02/2020, 00:46:44, 22.00
09/02/2020, 00:46:47, 22.00
09/02/2020, 00:46:50, 22.00
09/02/2020, 00:46:53, 22.00
09/02/2020, 00:46:56, 22.00
09/02/2020, 00:46:59, 22.00
09/02/2020, 00:47:02, 22.00
09/02/2020, 00:47:05, 22.00
09/02/2020, 00:47:07, 22.00
09/02/2020, 00:47:10, 22.00
09/02/2020, 00:47:13, 22.00
09/02/2020, 00:47:16, 22.00
09/02/2020, 00:47:19, 22.00
09/02/2020, 00:47:22, 22.00
09/02/2020, 00:47:25, 22.00
09/02/2020, 00:47:28, 22.00
09/02/2020, 00:47:31, 22.00
09/02/2020, 00:47:33, 22.00
09/02/2020, 00:47:36, 22.06
09/02/2020, 00:47:39, 22.00
09/02/2020, 00:47:42, 22.00
09/02/2020, 00:47:45, 22.00
09/02/2020, 00:47:48, 22.00
09/02/2020, 00:47:51, 22.06
09/02/2020, 00:47:54, 22.00
09/02/2020, 00:47:57, 22.00
09/02/2020, 00:47:59, 22.00
09/02/2020, 00:48:02, 22.00
09/02/2020, 00:48:05, 22.00
09/02/2020, 00:48:08, 22.00
09/02/2020, 00:48:11, 22.00
09/02/2020, 00:48:14, 22.00
09/02/2020, 00:48:17, 22.00
09/02/2020, 00:48:20, 22.00
09/02/2020, 00:48:23, 22.00
09/02/2020, 00:48:25, 22.00
09/02/2020, 00:48:28, 22.00
09/02/2020, 00:48:31, 22.00
09/02/2020, 00:48:34, 22.00
09/02/2020, 00:48:37, 22.00
09/02/2020, 00:48:40, 22.06
09/02/2020, 00:48:43, 22.00
09/02/2020, 00:48:46, 22.00
09/02/2020, 00:48:49, 22.00
09/02/2020, 00:48:51, 22.00
09/02/2020, 00:48:54, 22.06
09/02/2020, 00:48:57, 22.00
09/02/2020, 00:49:00, 22.00
09/02/2020, 00:49:03, 22.00
09/02/2020, 00:49:06, 22.00
09/02/2020, 00:49:09, 22.06
09/02/2020, 00:49:12, 22.06
09/02/2020, 00:49:15, 22.00
09/02/2020, 00:49:17, 22.00
09/02/2020, 00:49:20, 22.00
09/02/2020, 00:49:23, 22.06
09/02/2020, 00:49:26, 22.00
09/02/2020, 00:49:29, 22.00
09/02/2020, 00:49:32, 22.00
09/02/2020, 00:49:35, 22.00
09/02/2020, 00:49:38, 22.00
09/02/2020, 00:49:41, 22.06
09/02/2020, 00:49:43, 22.00
09/02/2020, 00:49:46, 22.06
09/02/2020, 00:49:49, 22.00
09/02/2020, 00:49:52, 22.00
09/02/2020, 00:49:55, 22.00
09/02/2020, 00:49:58, 22.00
09/02/2020, 00:50:01, 22.06
09/02/2020, 00:50:04, 22.00
09/02/2020, 00:50:07, 22.00
09/02/2020, 00:50:09, 22.00
09/02/2020, 00:50:12, 22.06
09/02/2020, 00:50:15, 22.00
09/02/2020, 00:50:18, 22.00
09/02/2020, 00:50:21, 22.00
09/02/2020, 00:50:24, 22.00
09/02/2020, 00:50:27, 22.00
09/02/2020, 00:50:30, 22.00
09/02/2020, 00:50:33, 22.00
09/02/2020, 00:50:35, 22.00
09/02/2020, 00:50:38, 22.00
09/02/2020, 00:50:41, 22.00
09/02/2020, 00:50:44, 22.00
09/02/2020, 00:50:47, 22.00
09/02/2020, 00:50:50, 22.00
09/02/2020, 00:50:53, 22.00
09/02/2020, 00:50:56, 22.00
09/02/2020, 00:50:59, 22.00
09/02/2020, 00:51:01, 22.00
09/02/2020, 00:51:04, 22.00
09/02/2020, 00:51:07, 22.00
09/02/2020, 00:51:10, 22.00
09/02/2020, 00:51:13, 22.00
09/02/2020, 00:51:16, 22.00
09/02/2020, 00:51:19, 22.00
09/02/2020, 00:51:22, 22.00
09/02/2020, 00:51:25, 22.00
09/02/2020, 00:51:27, 22.06
09/02/2020, 00:51:30, 22.00
09/02/2020, 00:51:33, 22.06
09/02/2020, 00:51:36, 22.06
09/02/2020, 00:51:39, 22.06
09/02/2020, 00:51:42, 22.06
09/02/2020, 00:51:45, 22.00
09/02/2020, 00:51:48, 22.00
09/02/2020, 00:51:51, 22.00
09/02/2020, 00:51:53, 22.00
09/02/2020, 00:51:56, 22.00
09/02/2020, 00:51:59, 22.00
09/02/2020, 00:52:02, 22.00
09/02/2020, 00:52:05, 22.00
09/02/2020, 00:52:08, 22.00
09/02/2020, 00:52:11, 22.00
09/02/2020, 00:52:14, 22.00
09/02/2020, 00:52:17, 22.00
09/02/2020, 00:52:19, 22.00
09/02/2020, 00:52:22, 22.00
09/02/2020, 00:52:25, 22.00
09/02/2020, 00:52:28, 22.00
09/02/2020, 00:52:31, 22.00
09/02/2020, 00:52:34, 22.00
09/02/2020, 00:52:37, 22.00
09/02/2020, 00:52:40, 22.00
09/02/2020, 00:52:43, 22.00
09/02/2020, 00:52:45, 22.00
09/02/2020, 00:52:48, 22.00
09/02/2020, 00:52:51, 22.00
09/02/2020, 00:52:54, 22.00
09/02/2020, 00:52:57, 22.00
09/02/2020, 00:53:00, 22.00
09/02/2020, 00:53:03, 22.00
09/02/2020, 00:53:06, 22.00
09/02/2020, 00:53:09, 22.00
09/02/2020, 00:53:11, 22.00
09/02/2020, 00:53:14, 22.00
09/02/2020, 00:53:17, 22.00
09/02/2020, 00:53:20, 22.00
09/02/2020, 00:53:23, 22.00
09/02/2020, 00:53:26, 22.00
09/02/2020, 00:53:29, 22.00
09/02/2020, 00:53:32, 22.00
09/02/2020, 00:53:35, 22.00
09/02/2020, 00:53:37, 22.00
09/02/2020, 00:53:40, 22.00
09/02/2020, 00:53:43, 22.00
09/02/2020, 00:53:46, 22.00
09/02/2020, 00:53:49, 22.00
09/02/2020, 00:53:52, 22.00
09/02/2020, 00:53:55, 22.00
09/02/2020, 00:53:58, 22.00
09/02/2020, 00:54:01, 22.00
09/02/2020, 00:54:03, 22.00
09/02/2020, 00:54:06, 22.00
09/02/2020, 00:54:09, 22.00
09/02/2020, 00:54:12, 22.00
09/02/2020, 00:54:15, 22.00
09/02/2020, 00:54:18, 22.00
09/02/2020, 00:54:21, 22.00
09/02/2020, 00:54:24, 22.00
09/02/2020, 00:54:27, 22.00
09/02/2020, 00:54:30, 22.00
09/02/2020, 00:54:32, 22.00
09/02/2020, 00:54:35, 22.00
09/02/2020, 00:54:38, 21.94
09/02/2020, 00:54:41, 22.00
09/02/2020, 00:54:44, 22.00
09/02/2020, 00:54:47, 22.00
09/02/2020, 00:54:50, 22.00
09/02/2020, 00:54:53, 22.00
09/02/2020, 00:54:56, 22.00
09/02/2020, 00:54:58, 21.94
09/02/2020, 00:55:01, 22.00
09/02/2020, 00:55:04, 21.94
09/02/2020, 00:55:07, 22.00
09/02/2020, 00:55:10, 22.00
09/02/2020, 00:55:13, 22.00
09/02/2020, 00:55:16, 22.00
09/02/2020, 00:55:19, 22.00
09/02/2020, 00:55:22, 21.94
09/02/2020, 00:55:24, 22.00
09/02/2020, 00:55:27, 22.00
09/02/2020, 00:55:30, 22.00
09/02/2020, 00:55:33, 22.00
09/02/2020, 00:55:36, 22.00
09/02/2020, 00:55:39, 22.00
09/02/2020, 00:55:42, 22.00
09/02/2020, 00:55:45, 22.00
09/02/2020, 00:55:48, 22.00
09/02/2020, 00:55:50, 22.00
09/02/2020, 00:55:53, 22.00
09/02/2020, 00:55:56, 22.00
09/02/2020, 00:55:59, 22.00
09/02/2020, 00:56:02, 22.00
09/02/2020, 00:56:05, 22.00
09/02/2020, 00:56:08, 22.00
09/02/2020, 00:56:11, 21.94
09/02/2020, 00:56:14, 22.00
09/02/2020, 00:56:16, 22.00
09/02/2020, 00:56:19, 21.94
09/02/2020, 00:56:22, 22.00
09/02/2020, 00:56:25, 22.00
09/02/2020, 00:56:28, 22.00
09/02/2020, 00:56:31, 22.00
09/02/2020, 00:56:34, 22.00
09/02/2020, 00:56:37, 22.00
09/02/2020, 00:56:40, 22.00
09/02/2020, 00:56:42, 22.00
09/02/2020, 00:56:45, 22.00
09/02/2020, 00:56:48, 22.00
09/02/2020, 00:56:51, 22.00
09/02/2020, 00:56:54, 22.00
09/02/2020, 00:56:57, 22.00
09/02/2020, 00:57:00, 22.00
09/02/2020, 00:57:03, 22.00
09/02/2020, 00:57:06, 22.00
09/02/2020, 00:57:08, 22.00
09/02/2020, 00:57:11, 22.00
09/02/2020, 00:57:14, 22.00
09/02/2020, 00:57:17, 22.00
09/02/2020, 00:57:20, 22.00
09/02/2020, 00:57:23, 22.00
09/02/2020, 00:57:26, 22.00
09/02/2020, 00:57:29, 22.00
09/02/2020, 00:57:32, 22.00
09/02/2020, 00:57:34, 22.00
09/02/2020, 00:57:37, 21.94
09/02/2020, 00:57:40, 22.00
09/02/2020, 00:57:43, 22.00
09/02/2020, 00:57:46, 22.00
09/02/2020, 00:57:49, 22.00
09/02/2020, 00:57:52, 22.00
09/02/2020, 00:57:55, 22.00
09/02/2020, 00:57:58, 22.00
09/02/2020, 00:58:00, 22.00
09/02/2020, 00:58:03, 22.00
09/02/2020, 00:58:06, 22.00
09/02/2020, 00:58:09, 22.00
09/02/2020, 00:58:12, 22.00
09/02/2020, 00:58:15, 22.00
09/02/2020, 00:58:18, 22.00
09/02/2020, 00:58:21, 22.00
09/02/2020, 00:58:24, 22.00
09/02/2020, 00:58:26, 22.00
09/02/2020, 00:58:29, 22.00
09/02/2020, 00:58:32, 22.00
09/02/2020, 00:58:35, 22.00
09/02/2020, 00:58:38, 22.00
09/02/2020, 00:58:41, 22.00
09/02/2020, 00:58:44, 22.00
09/02/2020, 00:58:47, 22.00
09/02/2020, 00:58:50, 22.00
09/02/2020, 00:58:52, 22.00
09/02/2020, 00:58:55, 22.00
09/02/2020, 00:58:58, 22.00
09/02/2020, 00:59:01, 22.00
09/02/2020, 00:59:04, 21.94
09/02/2020, 00:59:07, 21.94
09/02/2020, 00:59:10, 22.00
09/02/2020, 00:59:13, 22.00
09/02/2020, 00:59:16, 22.00
09/02/2020, 00:59:18, 22.00
09/02/2020, 00:59:21, 22.00
09/02/2020, 00:59:24, 22.00
09/02/2020, 00:59:27, 22.00
09/02/2020, 00:59:30, 22.00
09/02/2020, 00:59:33, 22.00
09/02/2020, 00:59:36, 22.00
09/02/2020, 00:59:39, 22.00
09/02/2020, 00:59:42, 21.94
09/02/2020, 00:59:44, 22.00
09/02/2020, 00:59:47, 22.00
09/02/2020, 00:59:50, 22.00
09/02/2020, 00:59:53, 22.00
09/02/2020, 00:59:56, 21.94
09/02/2020, 00:59:59, 21.94
09/02/2020, 01:00:02, 22.00
09/02/2020, 01:00:05, 22.00
09/02/2020, 01:00:08, 22.00
09/02/2020, 01:00:10, 22.00
09/02/2020, 01:00:13, 22.00
09/02/2020, 01:00:16, 22.00
09/02/2020, 01:00:19, 22.00
09/02/2020, 01:00:22, 22.00
09/02/2020, 01:00:25, 22.00
09/02/2020, 01:00:28, 22.00
09/02/2020, 01:00:31, 22.00
09/02/2020, 01:00:34, 22.00
09/02/2020, 01:00:36, 22.00
09/02/2020, 01:00:39, 22.00
09/02/2020, 01:00:42, 22.00
09/02/2020, 01:00:45, 21.94
09/02/2020, 01:00:48, 22.00
09/02/2020, 01:00:51, 22.00
09/02/2020, 01:00:54, 22.00
09/02/2020, 01:00:57, 21.94
09/02/2020, 01:01:00, 22.00
09/02/2020, 01:01:02, 21.94
09/02/2020, 01:01:05, 22.00
09/02/2020, 01:01:08, 21.94
09/02/2020, 01:01:11, 22.00
09/02/2020, 01:01:14, 22.00
09/02/2020, 01:01:17, 22.00
09/02/2020, 01:01:20, 22.00
09/02/2020, 01:01:23, 22.00
09/02/2020, 01:01:26, 21.94
09/02/2020, 01:01:28, 22.00
09/02/2020, 01:01:31, 21.94
09/02/2020, 01:01:34, 22.00
09/02/2020, 01:01:37, 22.00
09/02/2020, 01:01:40, 22.00
09/02/2020, 01:01:43, 22.00
09/02/2020, 01:01:46, 22.00
09/02/2020, 01:01:49, 21.94
09/02/2020, 01:01:52, 21.94
09/02/2020, 01:01:54, 21.94
09/02/2020, 01:01:57, 22.00
09/02/2020, 01:02:00, 22.00
09/02/2020, 01:02:03, 22.00
09/02/2020, 01:02:06, 22.00
09/02/2020, 01:02:09, 22.00
09/02/2020, 01:02:12, 22.00
09/02/2020, 01:02:15, 22.00
09/02/2020, 01:02:18, 22.00
09/02/2020, 01:02:20, 22.00
09/02/2020, 01:02:23, 22.00
09/02/2020, 01:02:26, 22.00
09/02/2020, 01:02:29, 22.00
09/02/2020, 01:02:32, 22.00
09/02/2020, 01:02:35, 22.00
09/02/2020, 01:02:38, 21.94
09/02/2020, 01:02:41, 22.00
09/02/2020, 01:02:44, 22.00
09/02/2020, 01:02:46, 21.94
09/02/2020, 01:02:49, 22.00
09/02/2020, 01:02:52, 21.94
09/02/2020, 01:02:55, 22.00
09/02/2020, 01:02:58, 22.00
09/02/2020, 01:03:01, 21.94
09/02/2020, 01:03:04, 21.94
09/02/2020, 01:03:07, 21.94
09/02/2020, 01:03:10, 22.00
09/02/2020, 01:03:12, 21.94
09/02/2020, 01:03:15, 22.00
09/02/2020, 01:03:18, 21.94
09/02/2020, 01:03:21, 22.00
09/02/2020, 01:03:24, 21.94
09/02/2020, 01:03:27, 21.94
09/02/2020, 01:03:30, 21.94
09/02/2020, 01:03:33, 22.00
09/02/2020, 01:03:36, 22.00
09/02/2020, 01:03:38, 22.00
09/02/2020, 01:03:41, 21.94
09/02/2020, 01:03:44, 22.00
09/02/2020, 01:03:47, 22.00
09/02/2020, 01:03:50, 21.94
09/02/2020, 01:03:53, 21.94
09/02/2020, 01:03:56, 22.00
09/02/2020, 01:03:59, 21.94
09/02/2020, 01:04:02, 21.94
09/02/2020, 01:04:04, 21.94
09/02/2020, 01:04:07, 22.00
09/02/2020, 01:04:10, 22.00
09/02/2020, 01:04:13, 22.00
09/02/2020, 01:04:16, 22.00
09/02/2020, 01:04:19, 22.00
09/02/2020, 01:04:22, 22.00
09/02/2020, 01:04:25, 22.00
09/02/2020, 01:04:28, 21.94
09/02/2020, 01:04:30, 22.00
09/02/2020, 01:04:33, 21.94
09/02/2020, 01:04:36, 21.94
09/02/2020, 01:04:39, 21.94
09/02/2020, 01:04:42, 21.94
09/02/2020, 01:04:45, 22.00
09/02/2020, 01:04:48, 21.94
09/02/2020, 01:04:51, 22.00
09/02/2020, 01:04:54, 22.00
09/02/2020, 01:04:56, 22.00
09/02/2020, 01:04:59, 22.00
09/02/2020, 01:05:02, 22.00
09/02/2020, 01:05:05, 22.00
09/02/2020, 01:05:08, 21.94
09/02/2020, 01:05:11, 22.00
09/02/2020, 01:05:14, 22.00
09/02/2020, 01:05:17, 22.00
09/02/2020, 01:05:20, 22.00
09/02/2020, 01:05:22, 22.00
09/02/2020, 01:05:25, 22.00
09/02/2020, 01:05:28, 22.00
09/02/2020, 01:05:31, 22.00
09/02/2020, 01:05:34, 22.00
09/02/2020, 01:05:37, 22.00
09/02/2020, 01:05:40, 22.00
09/02/2020, 01:05:43, 22.00
09/02/2020, 01:05:46, 21.94
09/02/2020, 01:05:48, 22.00
09/02/2020, 01:05:51, 22.00
09/02/2020, 01:05:54, 22.00
09/02/2020, 01:05:57, 22.00
09/02/2020, 01:06:00, 21.94
09/02/2020, 01:06:03, 21.94
09/02/2020, 01:06:06, 22.00
09/02/2020, 01:06:09, 22.00
09/02/2020, 01:06:12, 21.94
09/02/2020, 01:06:14, 21.94
09/02/2020, 01:06:17, 21.94
09/02/2020, 01:06:20, 21.94
09/02/2020, 01:06:23, 22.00
09/02/2020, 01:06:26, 21.94
09/02/2020, 01:06:29, 21.94
09/02/2020, 01:06:32, 21.94
09/02/2020, 01:06:35, 21.94
09/02/2020, 01:06:38, 22.00
09/02/2020, 01:06:40, 21.94
09/02/2020, 01:06:43, 21.94
09/02/2020, 01:06:46, 22.00
09/02/2020, 01:06:49, 22.00
09/02/2020, 01:06:52, 22.00
09/02/2020, 01:06:55, 22.00
09/02/2020, 01:06:58, 22.00
09/02/2020, 01:07:01, 22.00
09/02/2020, 01:07:04, 22.00
09/02/2020, 01:07:07, 22.00
09/02/2020, 01:07:09, 22.00
09/02/2020, 01:07:12, 22.00
09/02/2020, 01:07:15, 22.00
09/02/2020, 01:07:18, 22.00
09/02/2020, 01:07:21, 22.00
09/02/2020, 01:07:24, 22.00
09/02/2020, 01:07:27, 22.00
09/02/2020, 01:07:30, 22.00
09/02/2020, 01:07:33, 22.00
09/02/2020, 01:07:35, 22.00
09/02/2020, 01:07:38, 22.00
09/02/2020, 01:07:41, 22.00
09/02/2020, 01:07:44, 21.94
09/02/2020, 01:07:47, 22.00
09/02/2020, 01:07:50, 22.00
09/02/2020, 01:07:53, 22.00
09/02/2020, 01:07:56, 22.00
09/02/2020, 01:07:59, 22.00
09/02/2020, 01:08:01, 22.00
09/02/2020, 01:08:04, 22.00
09/02/2020, 01:08:07, 22.00
09/02/2020, 01:08:10, 22.00
09/02/2020, 01:08:13, 22.00
09/02/2020, 01:08:16, 22.00
09/02/2020, 01:08:19, 22.00
09/02/2020, 01:08:22, 22.00
09/02/2020, 01:08:25, 22.00
09/02/2020, 01:08:27, 22.00
09/02/2020, 01:08:30, 22.00
09/02/2020, 01:08:33, 22.00
09/02/2020, 01:08:36, 22.00
09/02/2020, 01:08:39, 22.00
09/02/2020, 01:08:42, 22.00
09/02/2020, 01:08:45, 22.00
09/02/2020, 01:08:48, 22.00
09/02/2020, 01:08:51, 22.06
09/02/2020, 01:08:53, 22.00
09/02/2020, 01:08:56, 22.06
09/02/2020, 01:08:59, 22.00
09/02/2020, 01:09:02, 22.00
09/02/2020, 01:09:05, 22.00
09/02/2020, 01:09:08, 22.00
09/02/2020, 01:09:11, 22.00
09/02/2020, 01:09:14, 22.00
09/02/2020, 01:09:17, 22.00
09/02/2020, 01:09:19, 22.00
09/02/2020, 01:09:22, 22.00
09/02/2020, 01:09:25, 22.00
09/02/2020, 01:09:28, 22.00
09/02/2020, 01:09:31, 22.00
09/02/2020, 01:09:34, 22.00
09/02/2020, 01:09:37, 22.00
09/02/2020, 01:09:40, 22.00
09/02/2020, 01:09:43, 22.00
09/02/2020, 01:09:45, 22.00
09/02/2020, 01:09:48, 22.00
09/02/2020, 01:09:51, 22.00
09/02/2020, 01:09:54, 22.00
09/02/2020, 01:09:57, 22.00
09/02/2020, 01:10:00, 22.00
09/02/2020, 01:10:03, 22.00
09/02/2020, 01:10:06, 22.00
09/02/2020, 01:10:09, 22.00
09/02/2020, 01:10:11, 21.94
09/02/2020, 01:10:14, 22.00
09/02/2020, 01:10:17, 22.00
09/02/2020, 01:10:20, 22.00
09/02/2020, 01:10:23, 22.00
09/02/2020, 01:10:26, 22.00
09/02/2020, 01:10:29, 22.00
09/02/2020, 01:10:32, 22.00
09/02/2020, 01:10:35, 22.00
09/02/2020, 01:10:37, 22.00
09/02/2020, 01:10:40, 21.94
09/02/2020, 01:10:43, 22.00
09/02/2020, 01:10:46, 22.00
09/02/2020, 01:10:49, 22.00
09/02/2020, 01:10:52, 22.00
